PLAYER_NAME,Rank,GAME_ID,Date Played,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
Anthony Davis,7,21501053,3/22/2016,1610612740,NOP,New Orleans,203076,,NWT - Left Knee/Left Shoulder           ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,7,21501068,3/24/2016,1610612740,NOP,New Orleans,203076,,NWT - Lf Knee                           ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,7,21501084,3/26/2016,1610612740,NOP,New Orleans,203076,,NWT - Left Knee                         ,,,,,,,,,,,,,,,,,,,,
Anthony Davis,7,21501102,3/28/2016,1610612740,NOP,New Orleans,203076,,NWT - Left Knee                         ,,,,,,,,,,,,,,,,,,,,
Russell Westbrook,8,21500013,10/28/2015,1610612760,OKC,Oklahoma City,201566,G,,36:59:00,12,23,0.522,3,6,0.5,6,7,0.857,1,1,2,10,2,0,5,3,33,7
Russell Westbrook,8,21500022,10/30/2015,1610612760,OKC,Oklahoma City,201566,G,,47:35:00,17,36,0.472,1,5,0.2,13,16,0.813,5,6,11,8,1,1,6,3,48,2
Russell Westbrook,8,21500044,11/1/2015,1610612760,OKC,Oklahoma City,201566,G,,25:26:00,7,13,0.538,1,4,0.25,0,0,0,2,7,9,8,3,0,4,0,15,22
Russell Westbrook,8,21500049,11/2/2015,1610612760,OKC,Oklahoma City,201566,G,,31:57:00,10,16,0.625,3,6,0.5,2,2,1,2,6,8,11,2,0,7,5,25,4
Russell Westbrook,8,21500066,11/4/2015,1610612760,OKC,Oklahoma City,201566,G,,35:20:00,8,21,0.381,3,9,0.333,3,4,0.75,0,5,5,16,2,0,8,4,22,3
Russell Westbrook,8,21500070,11/5/2015,1610612760,OKC,Oklahoma City,201566,G,,38:34:00,7,18,0.389,0,2,0,6,6,1,2,6,8,10,1,0,2,2,20,8
Russell Westbrook,8,21500097,11/8/2015,1610612760,OKC,Oklahoma City,201566,G,,33:59:00,9,20,0.45,0,3,0,3,4,0.75,4,2,6,13,4,0,2,3,21,26
Russell Westbrook,8,21500107,11/10/2015,1610612760,OKC,Oklahoma City,201566,G,,27:46:00,7,17,0.412,3,4,0.75,5,6,0.833,2,9,11,11,1,0,5,0,22,23
Russell Westbrook,8,21500134,11/13/2015,1610612760,OKC,Oklahoma City,201566,G,,34:47:00,8,22,0.364,2,6,0.333,3,4,0.75,4,13,17,11,3,0,6,1,21,16
Russell Westbrook,8,21500149,11/15/2015,1610612760,OKC,Oklahoma City,201566,G,,32:37:00,5,20,0.25,2,10,0.2,15,17,0.882,1,3,4,5,3,2,4,4,27,-7
Russell Westbrook,8,21500155,11/16/2015,1610612760,OKC,Oklahoma City,201566,G,,38:32:00,13,19,0.684,5,8,0.625,9,13,0.692,1,3,4,14,3,0,8,1,40,2
Russell Westbrook,8,21500171,11/18/2015,1610612760,OKC,Oklahoma City,201566,G,,36:04:00,14,25,0.56,0,3,0,15,20,0.75,3,6,9,8,1,1,4,1,43,-5
Russell Westbrook,8,21500183,11/20/2015,1610612760,OKC,Oklahoma City,201566,G,,37:37:00,11,29,0.379,2,10,0.2,10,12,0.833,3,4,7,7,4,1,3,4,34,4
Russell Westbrook,8,21500199,11/22/2015,1610612760,OKC,Oklahoma City,201566,G,,36:53:00,12,22,0.545,2,5,0.4,5,6,0.833,0,5,5,11,5,1,7,1,31,4
Russell Westbrook,8,21500208,11/23/2015,1610612760,OKC,Oklahoma City,201566,G,,27:18:00,5,10,0.5,0,2,0,10,10,1,2,5,7,9,1,0,4,3,20,9
Russell Westbrook,8,21500223,11/25/2015,1610612760,OKC,Oklahoma City,201566,G,,35:14:00,10,16,0.625,0,3,0,7,8,0.875,1,5,6,13,5,0,3,1,27,16
Russell Westbrook,8,21500234,11/27/2015,1610612760,OKC,Oklahoma City,201566,G,,28:37:00,5,14,0.357,1,3,0.333,3,5,0.6,2,2,4,4,1,0,11,6,14,9
Russell Westbrook,8,21500256,11/30/2015,1610612760,OKC,Oklahoma City,201566,G,,35:57:00,11,24,0.458,1,5,0.2,11,11,1,2,9,11,7,2,0,6,3,34,-2
Russell Westbrook,8,21500277,12/3/2015,1610612760,OKC,Oklahoma City,201566,G,,34:27:00,8,18,0.444,0,3,0,9,9,1,1,4,5,6,1,0,7,1,25,8
Russell Westbrook,8,21500303,12/6/2015,1610612760,OKC,Oklahoma City,201566,G,,37:52:00,7,13,0.538,1,3,0.333,4,5,0.8,0,11,11,10,3,0,3,2,19,13
Russell Westbrook,8,21500316,12/8/2015,1610612760,OKC,Oklahoma City,201566,G,,24:56:00,5,7,0.714,1,2,0.5,2,2,1,1,4,5,16,2,0,3,1,13,26
Russell Westbrook,8,21500331,12/10/2015,1610612760,OKC,Oklahoma City,201566,G,,38:28:00,8,17,0.471,3,4,0.75,4,6,0.667,2,4,6,10,3,0,2,2,23,15
Russell Westbrook,8,21500341,12/11/2015,1610612760,OKC,Oklahoma City,201566,G,,35:02:00,8,19,0.421,2,4,0.5,6,6,1,1,6,7,7,2,0,3,2,24,8
Russell Westbrook,8,21500356,12/13/2015,1610612760,OKC,Oklahoma City,201566,G,,40:22:00,9,25,0.36,0,4,0,7,9,0.778,2,9,11,5,2,2,1,2,25,19
Russell Westbrook,8,21500378,12/16/2015,1610612760,OKC,Oklahoma City,201566,G,,26:53:00,5,15,0.333,0,3,0,3,3,1,1,2,3,5,2,2,3,2,13,12
Russell Westbrook,8,21500384,12/17/2015,1610612760,OKC,Oklahoma City,201566,G,,34:28:00,10,18,0.556,1,3,0.333,6,6,1,0,3,3,10,3,0,4,4,27,-4
Russell Westbrook,8,21500398,12/19/2015,1610612760,OKC,Oklahoma City,201566,G,,27:43:00,5,11,0.455,0,1,0,3,6,0.5,0,1,1,11,1,0,4,2,13,18
Russell Westbrook,8,21500418,12/21/2015,1610612760,OKC,Oklahoma City,201566,G,,37:19:00,11,25,0.44,2,5,0.4,9,11,0.818,1,4,5,7,3,0,1,4,33,8
Russell Westbrook,8,21500435,12/23/2015,1610612760,OKC,Oklahoma City,201566,G,,29:33:00,10,19,0.526,0,1,0,3,5,0.6,3,5,8,8,2,0,2,2,23,33
Russell Westbrook,8,21500437,12/25/2015,1610612760,OKC,Oklahoma City,201566,G,,39:57:00,9,23,0.391,1,7,0.143,7,13,0.538,1,6,7,8,6,0,6,3,26,-4
Russell Westbrook,8,21500456,12/27/2015,1610612760,OKC,Oklahoma City,201566,G,,38:06:00,11,18,0.611,2,3,0.667,6,6,1,1,8,9,12,1,0,4,0,30,14
Russell Westbrook,8,21500472,12/29/2015,1610612760,OKC,Oklahoma City,201566,G,,34:47:00,10,22,0.455,0,2,0,7,8,0.875,1,6,7,7,5,0,3,1,27,5
Russell Westbrook,8,21500488,12/31/2015,1610612760,OKC,Oklahoma City,201566,G,,34:28:00,12,19,0.632,1,3,0.333,11,11,1,0,1,1,12,5,1,2,1,36,11
Russell Westbrook,8,21500497,1/2/2016,1610612760,OKC,Oklahoma City,201566,G,,30:47:00,4,15,0.267,1,3,0.333,7,8,0.875,1,5,6,7,1,0,2,2,16,16
Russell Westbrook,8,21500517,1/4/2016,1610612760,OKC,Oklahoma City,201566,G,,41:09:00,6,23,0.261,2,9,0.222,3,3,1,1,7,8,15,1,0,7,4,17,5
Russell Westbrook,8,21500534,1/6/2016,1610612760,OKC,Oklahoma City,201566,G,,29:55:00,7,17,0.412,0,2,0,6,6,1,2,5,7,7,2,0,3,3,20,15
Russell Westbrook,8,21500549,1/8/2016,1610612760,OKC,Oklahoma City,201566,G,,34:34:00,11,24,0.458,1,4,0.25,13,16,0.813,3,9,12,7,1,0,6,1,36,1
Russell Westbrook,8,21500564,1/10/2016,1610612760,OKC,Oklahoma City,201566,G,,38:13:00,7,19,0.368,2,4,0.5,9,11,0.818,1,8,9,15,3,0,4,6,25,3
Russell Westbrook,8,21500574,1/12/2016,1610612760,OKC,Oklahoma City,201566,G,,33:19:00,8,15,0.533,2,4,0.5,4,6,0.667,1,6,7,11,3,0,7,3,22,11
Russell Westbrook,8,21500582,1/13/2016,1610612760,OKC,Oklahoma City,201566,G,,14:40,0,3,0,0,0,0,0,4,0,1,6,7,8,2,0,1,0,0,19
Russell Westbrook,8,21500594,1/15/2016,1610612760,OKC,Oklahoma City,201566,G,,27:12:00,6,10,0.6,0,1,0,0,0,0,3,8,11,10,2,0,2,4,12,21
Russell Westbrook,8,21500611,1/17/2016,1610612760,OKC,Oklahoma City,201566,G,,33:23:00,5,16,0.313,1,4,0.25,2,2,1,3,7,10,15,2,0,3,2,13,15
Russell Westbrook,8,21500627,1/19/2016,1610612760,OKC,Oklahoma City,201566,G,,38:45:00,10,22,0.455,1,6,0.167,6,9,0.667,4,1,5,12,3,0,4,5,27,5
Russell Westbrook,8,21500636,1/20/2016,1610612760,OKC,Oklahoma City,201566,G,,27:20:00,5,14,0.357,0,3,0,6,7,0.857,1,7,8,15,5,0,5,2,16,18
Russell Westbrook,8,21500651,1/22/2016,1610612760,OKC,Oklahoma City,201566,G,,34:36:00,8,19,0.421,0,4,0,0,0,0,3,5,8,7,2,1,4,4,16,-9
Russell Westbrook,8,21500664,1/24/2016,1610612760,OKC,Oklahoma City,201566,G,,39:41:00,12,27,0.444,1,4,0.25,2,5,0.4,2,9,11,7,1,0,3,1,27,-15
Russell Westbrook,8,21500679,1/26/2016,1610612760,OKC,Oklahoma City,201566,G,,44:16:00,13,24,0.542,0,2,0,4,5,0.8,2,6,8,10,3,0,5,3,30,18
Russell Westbrook,8,21500688,1/27/2016,1610612760,OKC,Oklahoma City,201566,G,,36:40:00,7,13,0.538,3,4,0.75,7,7,1,2,6,8,15,0,0,4,3,24,1
Russell Westbrook,8,21500701,1/29/2016,1610612760,OKC,Oklahoma City,201566,G,,37:07:00,9,21,0.429,1,2,0.5,7,10,0.7,1,9,10,14,1,1,8,3,26,6
Russell Westbrook,8,21500725,2/1/2016,1610612760,OKC,Oklahoma City,201566,G,,36:08:00,8,13,0.615,0,3,0,1,1,1,1,12,13,11,1,0,5,2,17,14
Russell Westbrook,8,21500740,2/3/2016,1610612760,OKC,Oklahoma City,201566,G,,37:41:00,10,18,0.556,0,1,0,4,4,1,7,12,19,14,2,0,2,1,24,10
Russell Westbrook,8,21500769,2/6/2016,1610612760,OKC,Oklahoma City,201566,G,,37:24:00,8,22,0.364,2,4,0.5,9,9,1,2,1,3,12,3,0,3,4,27,-5
Russell Westbrook,8,21500783,2/8/2016,1610612760,OKC,Oklahoma City,201566,G,,36:14:00,8,19,0.421,2,5,0.4,11,12,0.917,3,5,8,8,2,0,6,4,29,1
Russell Westbrook,8,21500802,2/11/2016,1610612760,OKC,Oklahoma City,201566,G,,28:25:00,8,14,0.571,2,5,0.4,5,6,0.833,1,8,9,10,0,0,2,2,23,19
Russell Westbrook,8,21500812,2/19/2016,1610612760,OKC,Oklahoma City,201566,G,,37:09:00,10,17,0.588,1,4,0.25,2,2,1,0,3,3,18,2,1,2,2,23,-4
Russell Westbrook,8,21500824,2/21/2016,1610612760,OKC,Oklahoma City,201566,G,,33:04:00,7,15,0.467,1,3,0.333,5,6,0.833,3,6,9,11,1,0,1,3,20,-16
Russell Westbrook,8,21500852,2/24/2016,1610612760,OKC,Oklahoma City,201566,G,,36:09:00,8,17,0.471,2,5,0.4,6,6,1,2,5,7,13,0,0,2,4,24,12
Russell Westbrook,8,21500857,2/25/2016,1610612760,OKC,Oklahoma City,201566,G,,37:37:00,15,25,0.6,3,5,0.6,11,14,0.786,2,2,4,9,0,0,2,3,44,6
Russell Westbrook,8,21500874,2/27/2016,1610612760,OKC,Oklahoma City,201566,G,,42:11:00,10,29,0.345,0,6,0,6,8,0.75,3,4,7,13,2,0,7,4,26,-5
Russell Westbrook,8,21500889,2/29/2016,1610612760,OKC,Oklahoma City,201566,G,,34:35:00,6,8,0.75,2,3,0.667,6,7,0.857,2,11,13,15,3,0,7,2,20,2
Russell Westbrook,8,21500907,3/2/2016,1610612760,OKC,Oklahoma City,201566,G,,36:51:00,8,21,0.381,2,7,0.286,6,6,1,0,6,6,12,1,0,5,4,24,-7
Russell Westbrook,8,21500911,3/3/2016,1610612760,OKC,Oklahoma City,201566,G,,36:03:00,8,24,0.333,1,8,0.125,5,7,0.714,1,5,6,7,0,1,2,4,22,-6
Russell Westbrook,8,21500930,3/6/2016,1610612760,OKC,Oklahoma City,201566,G,,38:50:00,3,7,0.429,1,3,0.333,8,11,0.727,2,8,10,11,1,1,7,4,15,15
Russell Westbrook,8,21500955,3/9/2016,1610612760,OKC,Oklahoma City,201566,G,,37:02:00,9,15,0.6,0,2,0,7,7,1,2,9,11,19,2,1,7,2,25,0
Russell Westbrook,8,21500968,3/11/2016,1610612760,OKC,Oklahoma City,201566,G,,37:10:00,8,19,0.421,3,6,0.5,7,8,0.875,0,4,4,8,0,0,5,4,26,-10
Russell Westbrook,8,21500979,3/12/2016,1610612760,OKC,Oklahoma City,201566,G,,38:14:00,5,16,0.313,1,4,0.25,8,10,0.8,3,3,6,7,2,0,9,3,19,-1
Russell Westbrook,8,21500993,3/14/2016,1610612760,OKC,Oklahoma City,201566,G,,28:27:00,7,11,0.636,0,0,0,3,6,0.5,2,8,10,16,2,1,0,2,17,16
Russell Westbrook,8,21501003,3/16/2016,1610612760,OKC,Oklahoma City,201566,G,,26:09:00,8,16,0.5,4,7,0.571,4,8,0.5,1,4,5,5,3,0,2,1,24,15
Russell Westbrook,8,21501021,3/18/2016,1610612760,OKC,Oklahoma City,201566,G,,32:26:00,8,20,0.4,2,5,0.4,2,4,0.5,3,12,15,10,1,2,5,2,20,25
Russell Westbrook,8,21501031,3/19/2016,1610612760,OKC,Oklahoma City,201566,G,,35:56:00,4,17,0.235,3,9,0.333,3,4,0.75,3,8,11,14,1,0,7,4,14,-2
Russell Westbrook,8,21501054,3/22/2016,1610612760,OKC,Oklahoma City,201566,G,,36:52:00,7,18,0.389,0,7,0,7,8,0.875,3,9,12,15,1,0,4,1,21,-5
Russell Westbrook,8,21501071,3/24/2016,1610612760,OKC,Oklahoma City,201566,G,,27:15:00,6,15,0.4,1,3,0.333,2,3,0.667,1,6,7,9,3,0,2,1,15,16
Russell Westbrook,8,21501088,3/26/2016,1610612760,OKC,Oklahoma City,201566,G,,34:25:00,10,18,0.556,0,2,0,9,9,1,2,4,6,8,1,0,2,1,29,30
Russell Westbrook,8,21501098,3/28/2016,1610612760,OKC,Oklahoma City,201566,G,,34:06:00,10,16,0.625,1,3,0.333,5,8,0.625,3,7,10,12,1,0,3,1,26,35
Russell Westbrook,8,21501110,3/29/2016,1610612760,OKC,Oklahoma City,201566,G,,34:42:00,8,28,0.286,2,8,0.25,6,9,0.667,2,2,4,6,1,0,3,4,24,-20
Russell Westbrook,8,21501126,3/31/2016,1610612760,OKC,Oklahoma City,201566,G,,35:49:00,8,18,0.444,3,7,0.429,7,7,1,1,7,8,11,4,0,5,0,26,-4
Russell Westbrook,8,21501145,4/3/2016,1610612760,OKC,Oklahoma City,201566,G,,37:24:00,8,15,0.533,1,4,0.25,6,7,0.857,3,10,13,9,2,0,8,3,23,-6
Russell Westbrook,8,21501160,4/5/2016,1610612760,OKC,Oklahoma City,201566,G,,26:41:00,4,9,0.444,2,4,0.5,3,5,0.6,3,11,14,12,2,0,5,1,13,26
Russell Westbrook,8,21501171,4/6/2016,1610612760,OKC,Oklahoma City,201566,,DNP - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
Russell Westbrook,8,21501193,4/9/2016,1610612760,OKC,Oklahoma City,201566,G,,33:42:00,7,15,0.467,1,5,0.2,9,10,0.9,1,4,5,10,1,0,8,5,24,3
Russell Westbrook,8,21501209,4/11/2016,1610612760,OKC,Oklahoma City,201566,G,,27:39:00,5,13,0.385,0,5,0,3,5,0.6,0,10,10,14,1,0,3,2,13,27
Russell Westbrook,8,21501215,4/12/2016,1610612760,OKC,Oklahoma City,201566,,NWT - Coach's Decision                  ,,,,,,,,,,,,,,,,,,,,
Russell Westbrook,8,41500161,4/16/2016,1610612760,OKC,Oklahoma City,201566,G,,29:46:00,7,15,0.467,2,7,0.286,8,8,1,1,4,5,11,1,0,5,1,24,39
Russell Westbrook,8,41500162,4/18/2016,1610612760,OKC,Oklahoma City,201566,G,,38:16:00,8,22,0.364,1,6,0.167,2,4,0.5,6,8,14,6,2,0,4,4,19,5
Russell Westbrook,8,41500163,4/21/2016,1610612760,OKC,Oklahoma City,201566,G,,34:19:00,9,16,0.563,2,3,0.667,6,9,0.667,0,0,0,15,2,1,6,4,26,29
Russell Westbrook,8,41500164,4/23/2016,1610612760,OKC,Oklahoma City,201566,G,,38:50:00,7,19,0.368,3,5,0.6,8,12,0.667,3,2,5,15,2,0,2,0,25,4
Russell Westbrook,8,41500165,4/25/2016,1610612760,OKC,Oklahoma City,201566,G,,38:28:00,13,23,0.565,3,8,0.375,7,8,0.875,3,9,12,9,1,0,3,1,36,24
Russell Westbrook,8,41500231,4/30/2016,1610612760,OKC,Oklahoma City,201566,G,,29:41:00,5,19,0.263,0,3,0,4,4,1,1,1,2,9,2,0,2,1,14,-29
Russell Westbrook,8,41500232,5/2/2016,1610612760,OKC,Oklahoma City,201566,G,,37:22:00,11,25,0.44,1,6,0.167,6,8,0.75,1,6,7,10,2,1,3,3,29,10
Russell Westbrook,8,41500233,5/6/2016,1610612760,OKC,Oklahoma City,201566,G,,38:46:00,10,31,0.323,3,10,0.3,8,8,1,4,5,9,8,1,0,5,3,31,-5
Russell Westbrook,8,41500234,5/8/2016,1610612760,OKC,Oklahoma City,201566,G,,37:33:00,5,18,0.278,1,3,0.333,3,4,0.75,3,4,7,15,3,0,3,2,14,18
Russell Westbrook,8,41500235,5/10/2016,1610612760,OKC,Oklahoma City,201566,G,,38:49:00,12,27,0.444,3,7,0.429,8,8,1,4,7,11,9,2,0,8,4,35,-4
Russell Westbrook,8,41500236,5/12/2016,1610612760,OKC,Oklahoma City,201566,G,,38:29:00,10,21,0.476,2,6,0.333,6,6,1,1,2,3,12,2,0,6,3,28,14
Russell Westbrook,8,41500311,5/16/2016,1610612760,OKC,Oklahoma City,201566,G,,40:11:00,7,21,0.333,2,4,0.5,11,14,0.786,1,5,6,12,7,0,3,2,27,8
Russell Westbrook,8,41500312,5/18/2016,1610612760,OKC,Oklahoma City,201566,G,,31:28:00,5,14,0.357,1,5,0.2,5,5,1,1,0,1,12,2,0,3,1,16,-27
Russell Westbrook,8,41500313,5/22/2016,1610612760,OKC,Oklahoma City,201566,G,,31:40:00,10,19,0.526,1,5,0.2,9,11,0.818,2,6,8,12,2,0,4,3,30,41
Russell Westbrook,8,41500314,5/24/2016,1610612760,OKC,Oklahoma City,201566,G,,40:30:00,12,27,0.444,4,8,0.5,8,8,1,5,6,11,11,4,0,6,1,36,26
Russell Westbrook,8,41500315,5/26/2016,1610612760,OKC,Oklahoma City,201566,G,,40:52:00,11,28,0.393,3,8,0.375,6,9,0.667,2,5,7,8,5,0,7,5,31,-9
Russell Westbrook,8,41500316,5/28/2016,1610612760,OKC,Oklahoma City,201566,G,,43:49:00,10,27,0.37,0,5,0,8,10,0.8,3,6,9,11,4,0,5,2,28,-11
Russell Westbrook,8,41500317,5/30/2016,1610612760,OKC,Oklahoma City,201566,G,,45:13:00,7,21,0.333,2,6,0.333,3,4,0.75,0,7,7,13,2,0,3,3,19,-14
DeMar DeRozan,9,21500009,10/28/2015,1610612761,TOR,Toronto,201942,G,,35:52:00,7,17,0.412,1,2,0.5,10,16,0.625,0,5,5,6,2,0,2,2,25,0
DeMar DeRozan,9,21500024,10/30/2015,1610612761,TOR,Toronto,201942,G,,34:45:00,5,15,0.333,1,4,0.25,12,14,0.857,1,6,7,6,2,0,3,4,23,13
DeMar DeRozan,9,21500042,11/1/2015,1610612761,TOR,Toronto,201942,G,,37:17:00,7,13,0.538,0,1,0,1,2,0.5,0,1,1,4,1,1,2,1,15,25
DeMar DeRozan,9,21500057,11/3/2015,1610612761,TOR,Toronto,201942,G,,28:23:00,6,13,0.462,0,0,0,8,8,1,1,3,4,2,1,0,3,3,20,12
DeMar DeRozan,9,21500066,11/4/2015,1610612761,TOR,Toronto,201942,G,,38:35:00,7,18,0.389,0,0,0,14,15,0.933,1,4,5,3,2,0,2,1,28,2
DeMar DeRozan,9,21500075,11/6/2015,1610612761,TOR,Toronto,201942,G,,41:23:00,7,15,0.467,0,1,0,9,12,0.75,3,4,7,2,0,2,2,1,23,3
DeMar DeRozan,9,21500096,11/8/2015,1610612761,TOR,Toronto,201942,G,,35:30:00,5,14,0.357,0,3,0,6,6,1,0,1,1,3,0,0,6,3,16,-8
DeMar DeRozan,9,21500109,11/10/2015,1610612761,TOR,Toronto,201942,G,,38:41:00,11,23,0.478,0,1,0,7,9,0.778,0,5,5,2,1,0,1,1,29,-10
DeMar DeRozan,9,21500115,11/11/2015,1610612761,TOR,Toronto,201942,G,,27:24:00,4,9,0.444,1,1,1,5,6,0.833,2,2,4,2,0,0,0,1,14,8
DeMar DeRozan,9,21500131,11/13/2015,1610612761,TOR,Toronto,201942,G,,34:54:00,5,12,0.417,0,1,0,5,6,0.833,0,6,6,11,1,0,2,1,15,20
DeMar DeRozan,9,21500150,11/15/2015,1610612761,TOR,Toronto,201942,G,,36:32:00,9,22,0.409,0,3,0,6,8,0.75,0,4,4,5,5,0,4,0,24,-12
DeMar DeRozan,9,21500164,11/17/2015,1610612761,TOR,Toronto,201942,G,,39:10:00,9,22,0.409,0,0,0,10,13,0.769,0,5,5,6,1,0,4,3,28,-4
DeMar DeRozan,9,21500173,11/18/2015,1610612761,TOR,Toronto,201942,G,,34:36:00,6,15,0.4,0,1,0,2,2,1,0,3,3,6,1,0,2,3,14,-9
DeMar DeRozan,9,21500188,11/20/2015,1610612761,TOR,Toronto,201942,G,,33:43:00,5,12,0.417,1,2,0.5,7,8,0.875,2,2,4,2,1,0,3,2,18,-6
DeMar DeRozan,9,21500196,11/22/2015,1610612761,TOR,Toronto,201942,G,,40:15:00,4,16,0.25,0,2,0,13,14,0.929,1,5,6,3,0,0,4,2,21,11
DeMar DeRozan,9,21500219,11/25/2015,1610612761,TOR,Toronto,201942,G,,40:19:00,7,16,0.438,1,1,1,5,7,0.714,0,3,3,4,1,1,1,2,20,-2
DeMar DeRozan,9,21500239,11/28/2015,1610612761,TOR,Toronto,201942,G,,38:22:00,8,20,0.4,1,2,0.5,3,4,0.75,0,3,3,2,0,0,4,2,20,3
DeMar DeRozan,9,21500250,11/29/2015,1610612761,TOR,Toronto,201942,G,,37:02:00,11,20,0.55,0,2,0,7,7,1,0,3,3,7,0,1,1,4,29,-6
DeMar DeRozan,9,21500272,12/2/2015,1610612761,TOR,Toronto,201942,G,,35:36:00,7,16,0.438,1,1,1,2,3,0.667,1,3,4,2,0,1,2,2,17,9
DeMar DeRozan,9,21500278,12/3/2015,1610612761,TOR,Toronto,201942,G,,38:12:00,14,26,0.538,0,2,0,6,6,1,2,3,5,5,0,0,0,2,34,1
DeMar DeRozan,9,21500290,12/5/2015,1610612761,TOR,Toronto,201942,G,,36:47:00,5,19,0.263,0,1,0,6,8,0.75,1,2,3,5,0,0,2,2,16,-10
DeMar DeRozan,9,21500308,12/7/2015,1610612761,TOR,Toronto,201942,G,,35:03:00,7,14,0.5,0,1,0,2,3,0.667,0,5,5,6,0,0,2,0,16,7
DeMar DeRozan,9,21500323,12/9/2015,1610612761,TOR,Toronto,201942,G,,37:28:00,10,15,0.667,0,0,0,8,8,1,1,3,4,6,1,1,6,3,28,3
DeMar DeRozan,9,21500337,12/11/2015,1610612761,TOR,Toronto,201942,G,,34:50:00,8,17,0.471,0,1,0,11,12,0.917,0,3,3,1,2,1,0,3,27,-2
DeMar DeRozan,9,21500355,12/13/2015,1610612761,TOR,Toronto,201942,G,,33:44:00,6,14,0.429,0,1,0,13,14,0.929,1,7,8,2,1,0,1,0,25,30
DeMar DeRozan,9,21500357,12/14/2015,1610612761,TOR,Toronto,201942,G,,37:33:00,7,18,0.389,2,4,0.5,4,5,0.8,0,5,5,2,2,1,2,2,20,-11
DeMar DeRozan,9,21500383,12/17/2015,1610612761,TOR,Toronto,201942,G,,44:08:00,12,25,0.48,0,1,0,7,8,0.875,0,4,4,5,1,1,1,2,31,-8
DeMar DeRozan,9,21500390,12/18/2015,1610612761,TOR,Toronto,201942,G,,39:44:00,10,17,0.588,0,1,0,10,13,0.769,0,4,4,4,2,0,3,0,30,11
DeMar DeRozan,9,21500408,12/20/2015,1610612761,TOR,Toronto,201942,G,,35:21:00,10,24,0.417,0,1,0,8,8,1,2,5,7,1,2,0,3,4,28,-12
DeMar DeRozan,9,21500421,12/22/2015,1610612761,TOR,Toronto,201942,G,,39:55:00,10,17,0.588,2,3,0.667,6,8,0.75,1,3,4,4,0,0,7,5,28,3
DeMar DeRozan,9,21500441,12/26/2015,1610612761,TOR,Toronto,201942,G,,33:17:00,7,14,0.5,1,4,0.25,7,8,0.875,0,3,3,8,1,0,3,3,22,5
DeMar DeRozan,9,21500463,12/28/2015,1610612761,TOR,Toronto,201942,G,,35:46:00,7,14,0.5,0,1,0,5,8,0.625,3,5,8,8,1,0,1,1,19,8
DeMar DeRozan,9,21500477,12/30/2015,1610612761,TOR,Toronto,201942,G,,36:56:00,9,24,0.375,1,3,0.333,15,15,1,2,4,6,5,2,2,3,2,34,1
DeMar DeRozan,9,21500492,1/1/2016,1610612761,TOR,Toronto,201942,G,,36:39:00,7,18,0.389,2,2,1,7,7,1,0,0,0,1,1,0,1,2,23,3
DeMar DeRozan,9,21500507,1/3/2016,1610612761,TOR,Toronto,201942,G,,35:25:00,7,17,0.412,3,6,0.5,7,8,0.875,1,1,2,4,0,0,0,3,24,-15
DeMar DeRozan,9,21500511,1/4/2016,1610612761,TOR,Toronto,201942,G,,35:28:00,8,15,0.533,0,1,0,3,5,0.6,1,1,2,4,1,0,3,4,19,-17
DeMar DeRozan,9,21500529,1/6/2016,1610612761,TOR,Toronto,201942,G,,36:25:00,5,13,0.385,1,2,0.5,4,5,0.8,1,3,4,5,2,0,4,2,15,21
DeMar DeRozan,9,21500540,1/8/2016,1610612761,TOR,Toronto,201942,G,,39:36:00,11,24,0.458,1,4,0.25,12,13,0.923,1,7,8,1,1,1,1,0,35,5
DeMar DeRozan,9,21500554,1/9/2016,1610612761,TOR,Toronto,201942,G,,37:00:00,9,17,0.529,0,2,0,1,2,0.5,0,7,7,5,0,0,2,0,19,6
DeMar DeRozan,9,21500588,1/14/2016,1610612761,TOR,Toronto,201942,G,,39:45:00,4,19,0.211,0,2,0,5,6,0.833,2,9,11,4,1,1,2,2,13,-2
DeMar DeRozan,9,21500621,1/18/2016,1610612761,TOR,Toronto,201942,G,,33:55:00,12,25,0.48,0,2,0,6,8,0.75,2,2,4,5,2,0,0,2,30,-5
DeMar DeRozan,9,21500633,1/20/2016,1610612761,TOR,Toronto,201942,G,,37:58:00,13,25,0.52,0,1,0,8,9,0.889,0,2,2,6,1,0,2,1,34,13
DeMar DeRozan,9,21500649,1/22/2016,1610612761,TOR,Toronto,201942,G,,35:47:00,12,25,0.48,4,5,0.8,5,6,0.833,1,5,6,4,1,0,1,3,33,16
DeMar DeRozan,9,21500666,1/24/2016,1610612761,TOR,Toronto,201942,G,,33:06:00,6,17,0.353,2,2,1,4,4,1,1,4,5,2,0,0,1,2,18,-6
DeMar DeRozan,9,21500680,1/26/2016,1610612761,TOR,Toronto,201942,G,,33:49:00,5,13,0.385,1,3,0.333,6,8,0.75,0,4,4,4,1,0,4,2,17,5
