PLAYER_NAME,Rank,GAME_ID,Date Played,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
Amar'e Stoudemire,10,20900853,2/24/2010,1610612756,PHX,Phoenix,2405,F,,30:48:00,10,19,0.526,0,0,0,2,3,0.667,2,2,4,1,1,1,3,3,22,22
Amar'e Stoudemire,10,20900842,2/23/2010,1610612756,PHX,Phoenix,2405,F,,37:07:00,12,20,0.6,0,1,0,6,11,0.545,5,4,9,1,1,1,2,5,30,12
Amar'e Stoudemire,10,20900830,2/21/2010,1610612756,PHX,Phoenix,2405,F,,37:29:00,8,19,0.421,0,0,0,3,6,0.5,6,8,14,0,1,0,0,3,19,17
Amar'e Stoudemire,10,20900813,2/19/2010,1610612756,PHX,Phoenix,2405,F,,28:46:00,8,13,0.615,0,0,0,6,8,0.75,6,2,8,0,0,1,3,4,22,-1
Amar'e Stoudemire,10,20900799,2/17/2010,1610612756,PHX,Phoenix,2405,F,,39:12:00,12,23,0.522,0,0,0,6,8,0.75,5,9,14,3,0,3,1,2,30,-1
Amar'e Stoudemire,10,20900785,2/16/2010,1610612756,PHX,Phoenix,2405,F,,35:50:00,8,21,0.381,0,0,0,5,6,0.833,2,8,10,0,1,2,2,2,21,4
Amar'e Stoudemire,10,20900776,2/10/2010,1610612756,PHX,Phoenix,2405,F,,36:34:00,9,14,0.643,0,0,0,6,8,0.75,3,6,9,2,0,0,2,2,24,-10
Amar'e Stoudemire,10,20900739,2/5/2010,1610612756,PHX,Phoenix,2405,F,,37:34:00,10,16,0.625,0,0,0,10,13,0.769,1,8,9,0,1,0,4,5,30,23
Amar'e Stoudemire,10,20900725,2/3/2010,1610612756,PHX,Phoenix,2405,F,,33:09:00,8,14,0.571,0,0,0,4,4,1,1,16,17,1,0,2,4,4,20,6
Amar'e Stoudemire,10,20900707,2/1/2010,1610612756,PHX,Phoenix,2405,F,,38:07:00,10,20,0.5,0,0,0,5,8,0.625,4,8,12,1,0,1,4,2,25,8
Amar'e Stoudemire,10,20900701,1/31/2010,1610612756,PHX,Phoenix,2405,F,,40:46:00,12,22,0.545,0,0,0,12,12,1,1,10,11,1,0,2,5,6,36,-7
Amar'e Stoudemire,10,20900676,1/28/2010,1610612756,PHX,Phoenix,2405,F,,26:40:00,7,13,0.538,0,0,0,8,10,0.8,1,0,1,1,1,1,5,3,22,-8
Amar'e Stoudemire,10,20900661,1/26/2010,1610612756,PHX,Phoenix,2405,F,,31:21:00,6,12,0.5,0,0,0,0,0,0,3,2,5,1,0,1,5,5,12,-4
Amar'e Stoudemire,10,20900656,1/25/2010,1610612756,PHX,Phoenix,2405,F,,37:11:00,4,12,0.333,0,0,0,8,10,0.8,3,2,5,0,0,2,3,3,16,-10
Amar'e Stoudemire,10,20900644,1/23/2010,1610612756,PHX,Phoenix,2405,F,,34:28:00,5,13,0.385,0,0,0,5,6,0.833,1,4,5,1,2,0,0,2,15,5
Amar'e Stoudemire,10,20900635,1/22/2010,1610612756,PHX,Phoenix,2405,F,,36:21:00,8,15,0.533,0,0,0,7,10,0.7,4,1,5,2,0,1,1,3,23,2
Amar'e Stoudemire,10,20900617,1/20/2010,1610612756,PHX,Phoenix,2405,F,,32:30:00,10,15,0.667,0,0,0,7,8,0.875,1,6,7,2,1,3,1,3,27,13
Amar'e Stoudemire,10,20900603,1/18/2010,1610612756,PHX,Phoenix,2405,F,,32:14:00,6,9,0.667,0,0,0,0,2,0,1,8,9,0,1,1,2,5,12,-8
Amar'e Stoudemire,10,20900584,1/16/2010,1610612756,PHX,Phoenix,2405,F,,28:43:00,6,12,0.5,0,0,0,7,7,1,3,4,7,1,0,3,0,3,19,-33
Amar'e Stoudemire,10,20900573,1/15/2010,1610612756,PHX,Phoenix,2405,F,,38:35:00,9,21,0.429,0,0,0,10,14,0.714,5,9,14,1,0,0,3,3,28,1
Amar'e Stoudemire,10,20900559,1/13/2010,1610612756,PHX,Phoenix,2405,F,,36:25:00,8,16,0.5,0,0,0,5,7,0.714,0,5,5,1,0,1,0,5,21,-17
Amar'e Stoudemire,10,20900550,1/11/2010,1610612756,PHX,Phoenix,2405,F,,39:08:00,11,19,0.579,0,0,0,1,2,0.5,1,9,10,1,0,0,3,4,23,12
Amar'e Stoudemire,10,20900526,1/8/2010,1610612756,PHX,Phoenix,2405,F,,41:06:00,8,17,0.471,0,0,0,2,3,0.667,5,13,18,0,0,3,2,5,18,1
Amar'e Stoudemire,10,20900514,1/6/2010,1610612756,PHX,Phoenix,2405,F,,35:22:00,9,17,0.529,0,0,0,7,9,0.778,2,9,11,1,1,0,2,3,25,14
Amar'e Stoudemire,10,20900505,1/5/2010,1610612756,PHX,Phoenix,2405,F,,39:22:00,8,14,0.571,0,0,0,8,8,1,4,4,8,2,3,2,4,5,24,15
Amar'e Stoudemire,10,20900485,1/2/2010,1610612756,PHX,Phoenix,2405,F,,36:01:00,11,15,0.733,0,0,0,7,9,0.778,2,4,6,2,1,0,0,3,29,-15
Amar'e Stoudemire,10,20900466,12/30/2009,1610612756,PHX,Phoenix,2405,F,,22:40,11,14,0.786,0,1,0,4,6,0.667,3,4,7,0,0,1,0,4,26,12
Amar'e Stoudemire,10,20900448,12/28/2009,1610612756,PHX,Phoenix,2405,F,,32:33:00,11,17,0.647,0,0,0,4,6,0.667,1,5,6,0,1,0,3,4,26,13
Amar'e Stoudemire,10,20900438,12/26/2009,1610612756,PHX,Phoenix,2405,F,,27:53:00,4,9,0.444,0,0,0,1,4,0.25,3,4,7,0,1,0,3,6,9,-14
Amar'e Stoudemire,10,20900427,12/25/2009,1610612756,PHX,Phoenix,2405,F,,32:03:00,10,15,0.667,0,0,0,6,7,0.857,5,4,9,3,2,1,0,3,26,22
Amar'e Stoudemire,10,20900422,12/23/2009,1610612756,PHX,Phoenix,2405,F,,39:51:00,11,16,0.688,0,0,0,13,16,0.813,3,11,14,2,1,0,4,3,35,2
Amar'e Stoudemire,10,20900404,12/21/2009,1610612756,PHX,Phoenix,2405,F,,32:11:00,6,14,0.429,0,0,0,2,2,1,2,10,12,0,1,0,6,5,14,-9
Amar'e Stoudemire,10,20900392,12/19/2009,1610612756,PHX,Phoenix,2405,F,,31:52:00,9,17,0.529,0,0,0,5,5,1,5,9,14,1,0,0,2,3,23,28
Amar'e Stoudemire,10,20900372,12/17/2009,1610612756,PHX,Phoenix,2405,F,,45:00:00,9,19,0.474,0,0,0,9,11,0.818,2,9,11,1,0,1,3,3,27,4
Amar'e Stoudemire,10,20900356,12/15/2009,1610612756,PHX,Phoenix,2405,F,,41:05:00,12,21,0.571,0,0,0,4,7,0.571,4,10,14,0,3,0,1,5,28,13
Amar'e Stoudemire,10,20900336,12/12/2009,1610612756,PHX,Phoenix,2405,F,,36:20:00,4,10,0.4,0,0,0,5,6,0.833,0,8,8,0,2,0,7,5,13,-20
Amar'e Stoudemire,10,20900330,12/11/2009,1610612756,PHX,Phoenix,2405,F,,41:03:00,12,21,0.571,0,0,0,4,7,0.571,1,9,10,2,3,0,3,4,28,2
Amar'e Stoudemire,10,20900306,12/8/2009,1610612756,PHX,Phoenix,2405,F,,34:22:00,8,14,0.571,0,1,0,4,4,1,1,4,5,3,0,1,3,3,20,-2
Amar'e Stoudemire,10,20900295,12/6/2009,1610612756,PHX,Phoenix,2405,F,,31:14:00,9,16,0.563,0,0,0,0,0,0,2,6,8,1,0,1,1,4,18,-19
Amar'e Stoudemire,10,20900287,12/5/2009,1610612756,PHX,Phoenix,2405,F,,40:43:00,5,13,0.385,0,0,0,8,12,0.667,9,12,21,0,0,1,3,3,18,2
Amar'e Stoudemire,10,20900260,12/2/2009,1610612756,PHX,Phoenix,2405,F,,34:28:00,5,14,0.357,0,0,0,4,4,1,3,9,12,0,1,1,3,3,14,-5
Amar'e Stoudemire,10,20900255,12/1/2009,1610612756,PHX,Phoenix,2405,F,,26:58:00,4,7,0.571,0,0,0,6,6,1,0,5,5,2,0,1,5,3,14,-19
Amar'e Stoudemire,10,20900241,11/29/2009,1610612756,PHX,Phoenix,2405,F,,34:42:00,8,10,0.8,0,0,0,2,3,0.667,4,3,7,1,1,1,2,4,18,20
Amar'e Stoudemire,10,20900231,11/27/2009,1610612756,PHX,Phoenix,2405,F,,18:11,6,9,0.667,0,0,0,0,0,0,1,2,3,0,0,1,3,3,12,16
Amar'e Stoudemire,10,20900217,11/25/2009,1610612756,PHX,Phoenix,2405,F,,36:31:00,13,18,0.722,0,0,0,2,2,1,0,4,4,2,2,3,3,4,28,21
Amar'e Stoudemire,10,20900196,11/22/2009,1610612756,PHX,Phoenix,2405,F,,30:28:00,9,14,0.643,0,0,0,3,4,0.75,3,2,5,0,0,2,1,1,21,15
Amar'e Stoudemire,10,20900170,11/19/2009,1610612756,PHX,Phoenix,2405,F,,42:55:00,8,12,0.667,0,0,0,7,10,0.7,1,4,5,1,2,2,5,4,23,-11
Amar'e Stoudemire,10,20900154,11/17/2009,1610612756,PHX,Phoenix,2405,F,,38:00:00,8,14,0.571,0,1,0,7,10,0.7,0,6,6,4,0,1,3,4,23,7
Amar'e Stoudemire,10,20900145,11/15/2009,1610612756,PHX,Phoenix,2405,F,,37:41:00,10,15,0.667,0,0,0,10,11,0.909,4,4,8,2,1,1,4,4,30,3
Amar'e Stoudemire,10,20900123,11/12/2009,1610612756,PHX,Phoenix,2405,F,,21:54,2,15,0.133,0,0,0,4,5,0.8,2,3,5,0,0,0,1,1,8,-11
Amar'e Stoudemire,10,20900121,11/11/2009,1610612756,PHX,Phoenix,2405,F,,25:34:00,8,10,0.8,0,0,0,5,6,0.833,2,4,6,0,0,0,2,4,21,18
Amar'e Stoudemire,10,20900098,11/9/2009,1610612756,PHX,Phoenix,2405,F,,40:19:00,6,14,0.429,0,0,0,5,8,0.625,2,4,6,2,0,0,1,5,17,5
Amar'e Stoudemire,10,20900093,11/8/2009,1610612756,PHX,Phoenix,2405,F,,40:01:00,8,13,0.615,0,0,0,1,4,0.25,4,8,12,0,2,1,5,4,17,12
Amar'e Stoudemire,10,20900076,11/6/2009,1610612756,PHX,Phoenix,2405,F,,33:25:00,8,13,0.615,0,0,0,6,6,1,0,7,7,2,0,1,1,4,22,-9
Amar'e Stoudemire,10,20900060,11/4/2009,1610612756,PHX,Phoenix,2405,F,,34:08:00,10,21,0.476,0,0,0,5,7,0.714,7,7,14,0,1,0,3,3,25,-22
Amar'e Stoudemire,10,20900055,11/3/2009,1610612756,PHX,Phoenix,2405,F,,39:12:00,6,9,0.667,0,0,0,4,9,0.444,1,10,11,3,0,3,3,4,16,4
Amar'e Stoudemire,10,20900044,11/1/2009,1610612756,PHX,Phoenix,2405,F,,37:20:00,6,11,0.545,0,0,0,7,7,1,2,6,8,1,0,2,0,3,19,-4
Amar'e Stoudemire,10,20900030,10/30/2009,1610612756,PHX,Phoenix,2405,F,,30:24:00,7,13,0.538,0,0,0,6,10,0.6,2,3,5,0,2,1,5,5,20,23
Amar'e Stoudemire,10,20900016,10/28/2009,1610612756,PHX,Phoenix,2405,F,,40:01:00,4,6,0.667,0,0,0,8,10,0.8,1,4,5,0,0,1,6,4,16,0
Amar'e Stoudemire,10,40900316,5/29/2010,1610612756,PHX,Phoenix,2405,F,,43:17:00,7,20,0.35,0,1,0,13,15,0.867,2,2,4,0,3,2,3,4,27,-8
Amar'e Stoudemire,10,40900315,5/27/2010,1610612756,PHX,Phoenix,2405,F,,35:25:00,7,12,0.583,0,0,0,5,7,0.714,1,3,4,0,2,3,4,4,19,3
Amar'e Stoudemire,10,40900314,5/25/2010,1610612756,PHX,Phoenix,2405,F,,31:00:00,7,14,0.5,0,0,0,7,12,0.583,5,3,8,0,0,0,1,2,21,-5
Amar'e Stoudemire,10,40900313,5/23/2010,1610612756,PHX,Phoenix,2405,F,,41:49:00,14,22,0.636,0,0,0,14,18,0.778,3,8,11,0,1,1,2,3,42,14
Amar'e Stoudemire,10,40900312,5/19/2010,1610612756,PHX,Phoenix,2405,F,,40:47:00,7,14,0.5,0,1,0,4,7,0.571,3,3,6,1,0,2,5,5,18,-14
Amar'e Stoudemire,10,40900311,5/17/2010,1610612756,PHX,Phoenix,2405,F,,34:32:00,8,13,0.615,0,0,0,7,10,0.7,1,2,3,2,1,1,1,2,23,-23
Amar'e Stoudemire,10,40900224,5/9/2010,1610612756,PHX,Phoenix,2405,F,,37:40:00,10,17,0.588,0,0,0,9,10,0.9,2,3,5,1,2,1,0,5,29,3
Amar'e Stoudemire,10,40900223,5/7/2010,1610612756,PHX,Phoenix,2405,F,,32:09:00,3,10,0.3,0,0,0,1,3,0.333,2,6,8,4,0,3,2,3,7,1
Amar'e Stoudemire,10,40900222,5/5/2010,1610612756,PHX,Phoenix,2405,F,,40:03:00,6,15,0.4,0,0,0,11,13,0.846,4,7,11,0,0,1,3,2,23,6
Amar'e Stoudemire,10,40900221,5/3/2010,1610612756,PHX,Phoenix,2405,F,,39:41:00,9,17,0.529,0,1,0,5,5,1,4,9,13,0,0,0,3,5,23,13
Amar'e Stoudemire,10,40900166,4/29/2010,1610612756,PHX,Phoenix,2405,F,,31:60,9,15,0.6,0,0,0,4,6,0.667,1,2,3,3,0,2,5,3,22,21
Amar'e Stoudemire,10,40900165,4/26/2010,1610612756,PHX,Phoenix,2405,F,,32:29:00,7,11,0.636,0,0,0,5,6,0.833,3,2,5,1,0,1,1,1,19,18
Amar'e Stoudemire,10,40900164,4/24/2010,1610612756,PHX,Phoenix,2405,F,,38:44:00,9,16,0.563,0,0,0,8,10,0.8,3,3,6,1,0,3,1,4,26,-10
Amar'e Stoudemire,10,40900163,4/22/2010,1610612756,PHX,Phoenix,2405,F,,38:30:00,8,14,0.571,0,1,0,4,9,0.444,3,1,4,0,2,2,4,3,20,20
Amar'e Stoudemire,10,40900162,4/20/2010,1610612756,PHX,Phoenix,2405,F,,30:53:00,5,10,0.5,0,0,0,8,8,1,3,4,7,3,0,1,1,2,18,22
Amar'e Stoudemire,10,40900161,4/18/2010,1610612756,PHX,Phoenix,2405,F,,34:60,8,19,0.421,0,0,0,2,3,0.667,6,2,8,2,0,1,4,6,18,-16
